userID,TrID,rowID,colID,utc
126,0,178,258,1333594683
126,1,178,258,1333818272
126,1,177,264,1333821074
126,2,178,260,1333941910
126,2,177,264,1333942200
126,3,178,258,1334077790
126,3,177,264,1334079606
126,4,96,28,1334190137
126,4,95,24,1334190256
126,4,131,40,1334190982
126,4,91,148,1334192254
126,4,91,148,1334192606
126,4,102,228,1334194099
126,4,169,227,1334195425
126,4,172,225,1334196655
126,4,171,224,1334200029
126,4,178,258,1334200752
126,4,178,260,1334201195
126,4,177,264,1334201480
126,5,171,224,1334420748
126,5,151,183,1334430698
126,6,150,177,1334452866
126,6,148,173,1334455271
126,6,163,211,1334456280
126,6,171,224,1334456504
126,6,178,258,1334457016
126,6,178,260,1334457732
126,6,177,264,1334458260
126,7,80,59,1334540894
126,7,79,61,1334543141
126,7,82,66,1334543559
126,7,81,61,1334546703
126,7,171,224,1334548092
126,7,171,224,1334548245
126,7,178,259,1334549945
126,7,177,264,1334550515
126,8,177,264,1334780049
126,8,178,265,1334780296
126,8,121,174,1334794859
126,8,123,165,1334796907
126,8,120,164,1334797999
126,8,148,173,1334799230
126,8,171,224,1334800600
126,8,178,258,1334801188
126,8,178,261,1334802701
126,8,177,264,1334802984
126,9,177,264,1334938946
126,9,171,224,1334939745
126,9,169,227,1334939833
126,9,161,195,1334944670
126,9,155,197,1334966191
126,9,172,169,1334966671
126,9,170,167,1334966824
126,9,138,101,1334969522
126,9,140,104,1334975815
126,9,154,198,1334983307
126,9,177,264,1334983897
126,10,177,264,1335127468
126,10,178,265,1335127694
126,10,178,258,1335145699
126,10,178,261,1335146639
126,10,177,264,1335146817
126,11,96,25,1335400526
126,11,95,23,1335400696
126,11,96,24,1335401013
126,11,131,40,1335402191
126,11,91,148,1335403351
126,11,88,149,1335403640
126,11,142,167,1335404034
126,11,148,173,1335404689
126,11,171,224,1335406242
126,11,169,227,1335406502
126,11,178,258,1335409275
126,11,178,261,1335409620
126,11,177,264,1335410051
126,12,155,197,1335652252
126,12,37,145,1335661207
126,12,29,138,1335668642
126,12,113,185,1335669509
126,12,112,186,1335669725
126,13,171,224,1336005754
126,13,169,227,1336005977
126,13,171,224,1336008287
126,13,178,258,1336008679
126,13,178,261,1336009202
126,13,177,264,1336009530
126,14,177,265,1336234774
126,14,177,264,1336234861
126,14,171,224,1336235939
126,14,169,227,1336236006
126,15,177,264,1336335272
126,15,178,265,1336335496
126,15,96,25,1336350463
126,15,95,23,1336350642
126,15,131,40,1336351660
126,15,171,224,1336353589
126,15,169,227,1336356040
126,15,171,224,1336356569
126,15,178,258,1336357079
126,15,178,261,1336357416
126,15,177,264,1336357622
126,16,96,25,1336608151
126,16,95,23,1336608291
126,16,131,40,1336609187
126,17,149,218,1336854418
126,17,112,186,1336854994
126,17,111,178,1336856581
126,17,138,229,1336864325
126,17,171,224,1336864841
126,17,169,227,1336865081
126,17,171,224,1336866397
126,17,178,258,1336866883
126,17,178,261,1336867504
126,17,177,264,1336867790
126,18,177,264,1336940125
126,18,178,265,1336940198
126,18,111,171,1336953651
126,18,118,259,1336963837
126,18,118,259,1336963966
126,18,119,259,1336965885
126,19,96,25,1337213776
126,19,95,23,1337213993
126,19,131,40,1337214693
126,19,171,224,1337216973
126,19,172,225,1337217608
126,19,169,227,1337220925
126,19,171,224,1337222995
126,19,178,258,1337223793
126,19,178,260,1337223940
126,19,177,264,1337224273
126,20,86,257,1337563261
126,20,87,258,1337564472
126,20,116,256,1337565201
126,20,116,256,1337567684
126,20,118,259,1337568548
126,20,119,259,1337570167
126,21,177,264,1337804121
126,21,178,265,1337804356
126,21,127,202,1337819269
126,21,129,204,1337819527
126,21,128,206,1337820124
126,21,87,257,1337820897
126,21,87,256,1337821006
126,21,88,253,1337821502
126,21,87,250,1337821995
126,21,88,251,1337822362
126,21,169,227,1337825472
126,22,135,54,1337969311
126,23,157,126,1337991453
126,23,138,101,1337992935
126,24,177,264,1338149711
126,24,178,265,1338149783
126,25,171,224,1338654859
126,25,169,227,1338654962
126,25,151,184,1338659607
126,25,152,184,1338659789
126,25,151,183,1338660391
126,26,151,189,1338684336
126,26,128,206,1338684801
126,26,127,202,1338684981
126,27,96,25,1339027894
126,27,95,23,1339028042
126,27,96,24,1339028227
126,27,171,224,1339031717
126,27,169,227,1339031850
126,27,171,224,1339033665
126,27,178,258,1339034186
126,27,178,260,1339034546
126,27,177,264,1339034945
126,28,171,224,1339173263
126,28,169,227,1339173491
126,28,172,225,1339178020
126,28,171,224,1339197709
126,28,178,258,1339198228
126,28,178,260,1339199475
126,28,177,264,1339199835
126,29,169,227,1339260486
126,29,171,224,1339262006
126,29,171,224,1339262006
126,29,178,258,1339262527
126,29,178,260,1339262916
126,29,177,264,1339263315
126,30,80,63,1339373894
126,30,81,62,1339374472
126,30,82,62,1339374557
126,30,78,59,1339374979
126,30,81,61,1339375648
126,30,115,67,1339376987
126,30,115,67,1339377206
126,30,171,224,1339379302
126,30,169,227,1339380330
126,30,171,224,1339384039
126,30,178,258,1339384776
126,30,178,260,1339385055
126,30,177,264,1339385433
126,31,178,258,1339520366
126,31,178,260,1339522344
126,32,177,264,1339618422
126,32,178,265,1339618686
126,32,121,174,1339635280
126,32,124,169,1339635572
126,32,120,164,1339637383
126,32,149,173,1339638749
126,33,178,258,1340729968
126,33,178,260,1340732081
126,34,131,40,1341190578
126,34,171,224,1341192840
126,34,171,224,1341194882
126,34,178,258,1341195373
126,34,178,260,1341195726
126,34,177,264,1341196015
126,35,134,262,1341448252
126,35,135,258,1341449036
126,36,145,121,1341511993
126,36,147,122,1341512492
126,37,161,195,1341682072
126,37,111,179,1341702135
126,37,110,179,1341702938
126,37,109,181,1341703849
126,37,106,181,1341705662
126,37,105,182,1341705901
126,37,104,179,1341707343
126,37,113,182,1341709204
126,37,112,189,1341712012
126,37,112,186,1341713485
126,38,130,117,1341770739
126,38,145,121,1341771195
126,38,146,124,1341779156
126,38,147,122,1341779214
126,38,140,108,1341779604
126,38,141,109,1341779785
126,38,81,61,1341792830
126,38,82,66,1341793098
126,38,84,61,1341794575
126,38,80,63,1341811871
126,38,119,146,1341812594
126,38,120,147,1341812701
126,39,177,264,1342036201
126,39,176,263,1342036474
126,39,178,265,1342037004
126,40,171,224,1342198159
126,40,161,195,1342203176
126,40,172,169,1342224713
126,40,172,167,1342225207
126,40,172,167,1342226231
126,40,165,167,1342228982
126,40,173,164,1342231891
126,40,166,167,1342234094
126,40,113,185,1342234530
126,40,112,188,1342236015
126,41,171,224,1342404564
126,41,169,227,1342404782
126,41,171,224,1342406719
126,41,178,258,1342407249
126,41,178,260,1342407366
126,41,177,264,1342407840
126,42,120,190,1342798129
126,42,109,187,1342802895
126,43,177,264,1343411036
126,44,150,31,1343507676
126,44,148,30,1343516366
126,44,149,30,1343517447
126,44,152,29,1343523056
126,45,178,265,1343592980
126,45,121,174,1343610083
126,45,124,169,1343610719
126,46,119,158,1344214647
126,46,119,161,1344216174
126,46,120,163,1344216599
126,46,120,164,1344217193
126,46,120,164,1344217234
126,46,149,173,1344218181
126,46,148,173,1344218216
126,46,163,211,1344219657
126,46,171,224,1344219909
126,46,178,258,1344220337
126,46,178,260,1344220718
126,46,177,264,1344220866
126,47,171,224,1344473698
126,47,169,227,1344474155
126,47,171,224,1344474283
126,47,178,258,1344474976
126,47,178,260,1344475511
126,47,177,264,1344475910
126,48,177,264,1344615194
126,48,171,224,1344616399
126,48,169,227,1344616733
126,48,154,198,1344618461
126,48,114,189,1344619599
126,48,111,178,1344620601
126,48,111,178,1344623472
126,48,113,184,1344644227
126,49,177,264,1345220272
126,49,171,224,1345221060
126,49,169,227,1345221214
126,49,161,195,1345226425
126,49,155,197,1345245894
126,49,113,185,1345246513
126,49,110,181,1345247616
126,49,107,182,1345249140
126,49,108,183,1345261448
126,49,114,188,1345262669
126,50,178,258,1345347311
126,50,178,260,1345347951
126,50,177,264,1345348257
126,51,177,264,1345406848
126,51,178,265,1345407147
126,51,138,229,1345428350
126,51,171,224,1345428905
126,51,171,224,1345429254
126,51,177,253,1345429677
126,51,178,254,1345430263
126,51,178,258,1345431115
126,51,178,260,1345431803
126,51,177,263,1345432472
126,51,177,264,1345432569
126,52,130,118,1346819597
126,52,130,117,1346819768
126,53,145,121,1347168062
126,53,130,118,1347168378
126,53,130,117,1347168589
126,54,171,224,1349657361
126,54,169,227,1349657597
126,54,171,224,1349660025
126,54,178,258,1349660615
126,54,178,260,1349661110
126,54,177,264,1349661439
126,55,96,24,1350865318
126,55,96,24,1350866015
126,55,96,25,1350866267
126,55,131,40,1350866738
126,55,171,224,1350868962
126,55,169,227,1350869301
126,55,171,224,1350872139
126,55,178,258,1350872600
126,55,178,260,1350873306
126,55,177,264,1350873672
126,56,177,264,1351108115
126,56,96,24,1351124355
126,56,96,24,1351124692
126,56,96,24,1351124930
126,56,96,25,1351125174
126,56,131,40,1351125646
126,56,171,224,1351127954
126,56,171,224,1351131358
126,57,140,187,1351298286
126,57,143,188,1351298600
126,57,153,193,1351302793
126,57,171,224,1351303390
126,58,189,206,1351374251
126,58,171,224,1351374462
126,58,169,227,1351377058
126,58,171,224,1351377193
126,58,177,264,1351378352
126,59,177,264,1351454364
126,59,178,265,1351454617
126,59,171,224,1351471596
126,59,169,222,1351471771
126,59,172,225,1351472826
126,59,169,227,1351476006
126,59,171,224,1351478779
126,59,178,258,1351479306
126,59,178,260,1351480037
126,59,177,264,1351480412
126,60,177,264,1351713251
126,60,96,24,1351728170
126,60,96,24,1351728292
126,60,96,25,1351728579
126,60,131,40,1351729119
126,60,171,224,1351731477
126,60,171,224,1351731798
126,60,177,253,1351732493
126,61,171,224,1352079877
126,61,169,227,1352080300
126,61,171,224,1352081618
126,61,178,258,1352082127
126,61,178,260,1352082884
126,61,177,264,1352083173
126,62,121,174,1352577486
126,62,112,180,1352580022
126,62,117,185,1352582593
126,62,138,229,1352584533
126,62,171,224,1352584655
126,62,169,227,1352584910
126,62,177,264,1352588303
126,63,202,51,1352679595
126,63,202,56,1352679877
126,63,187,76,1352680081
126,63,157,126,1352680479
126,63,157,126,1352680697
126,63,145,121,1352681219
126,63,148,122,1352681584
126,63,171,224,1352689862
126,63,171,224,1352690103
126,64,118,257,1353012203
126,64,119,259,1353019205
126,64,171,263,1353023533
126,64,177,264,1353025086
126,64,210,225,1353026075
126,64,209,224,1353026269
126,64,207,225,1353026546
126,64,145,121,1353028149
126,64,147,122,1353028301
126,64,147,122,1353039751
126,64,147,122,1353040191
126,64,130,118,1353040484
126,64,130,117,1353040584
126,65,171,224,1353086459
126,65,171,224,1353088225
126,65,177,264,1353088964
126,66,171,224,1353168640
126,66,161,195,1353175118
126,66,157,192,1353193725
126,66,151,178,1353194489
126,66,151,177,1353194601
126,66,152,178,1353194766
126,66,178,259,1353208345
126,67,171,224,1353555532
126,67,177,253,1353556254
126,67,178,252,1353556706
126,67,177,264,1353559299
126,68,130,118,1353607240
126,68,147,122,1353623786
126,68,145,121,1353624279
126,68,171,224,1353625868
126,68,169,227,1353626175
126,68,171,224,1353627852
126,69,177,264,1353691042
126,69,161,195,1353693771
126,69,112,188,1353713809
126,69,112,179,1353719102
126,69,109,181,1353722349
126,69,105,180,1353723900
126,69,107,180,1353725123
126,69,117,189,1353727043
126,69,120,190,1353727136
126,69,138,229,1353727923
126,69,171,224,1353728361
126,69,171,224,1353728612
126,69,178,259,1353729412
126,69,178,259,1353730215
126,69,177,264,1353730604
126,70,134,54,1354134428
126,70,132,54,1354134645
126,70,96,24,1354147040
126,71,157,192,1354320110
126,72,176,263,1354478185
126,72,96,24,1354492356
126,72,96,25,1354492733
126,73,97,29,1354758313
126,73,171,224,1354761787
126,73,169,227,1354762884
126,73,177,264,1354764049
126,74,169,227,1354898573
126,74,161,195,1354902589
126,74,109,181,1354923137
126,74,108,181,1354925453
126,74,108,180,1354926262
126,74,116,181,1354928493
126,74,119,188,1354932162
126,75,178,259,1354988282
126,75,171,224,1354993891
126,75,171,224,1354995034
126,75,178,259,1354995763
126,76,86,29,1355097689
126,76,171,224,1355099118
126,76,169,227,1355099484
126,76,171,224,1355101321
126,76,178,259,1355101750
126,76,178,259,1355102223
126,77,177,264,1355341793
126,77,176,263,1355342244
126,77,131,40,1355359238
126,77,171,224,1355361459
126,77,171,224,1355366783
126,77,178,259,1355367656
126,77,177,264,1355367860
126,78,171,224,1355587696
126,78,169,227,1355587964
126,78,161,195,1355592421
126,79,154,198,1355615916
126,79,178,259,1355618178
126,79,178,259,1355618674
126,79,177,264,1355619022
126,80,130,54,1355689859
126,80,132,54,1355689957
126,80,96,25,1355703435
126,80,96,25,1355703734
126,80,131,40,1355704283
126,80,178,259,1355709278
126,80,177,264,1355709564
126,81,177,264,1356107004
126,81,171,224,1356107885
126,82,149,186,1356129741
126,82,103,182,1356130187
126,82,105,182,1356130361
126,82,108,181,1356131039
126,82,109,181,1356131676
126,82,108,183,1356133874
126,82,112,180,1356134933
126,82,113,180,1356134998
126,82,113,185,1356137991
126,82,138,101,1356139263
126,82,141,109,1356150527
126,83,177,264,1356725619
126,83,178,263,1356725646
126,83,178,265,1356725935
126,83,141,109,1356740806
126,83,139,103,1356742752
126,83,194,188,1356744282
126,83,200,193,1356744500
126,83,202,191,1356744834
126,83,169,227,1356745490
126,83,171,224,1356746858
126,84,161,195,1356802059
126,85,178,259,1356827825
126,85,177,264,1356829350
126,86,112,186,1356890291
126,86,108,180,1356891793
126,86,108,181,1356893210
126,86,109,180,1356893551
126,86,110,179,1356893734
126,86,111,179,1356894168
126,86,111,179,1356894800
126,86,109,180,1356903299
126,86,110,184,1356904267
126,86,108,181,1356906520
126,86,107,181,1356906691
126,86,107,180,1356906893
126,86,110,181,1356907216
126,86,111,180,1356907362
126,86,112,180,1356907470
126,86,112,180,1356908838
126,86,112,179,1356909142
126,86,112,179,1356909295
126,86,107,181,1356910191
126,86,94,188,1356911585
126,86,94,184,1356926704
126,86,118,259,1356933262
126,87,155,198,1356994028
126,87,158,185,1357002988
126,87,155,198,1357007486
126,87,178,265,1357007959
126,88,169,227,1357265599
126,88,171,224,1357267201
126,89,149,189,1357344177
126,90,171,224,1357402603
126,91,96,24,1357518971
126,92,177,264,1357760865
126,92,178,265,1357761790
126,93,120,147,1358108220
126,93,86,29,1358124051
126,93,177,264,1358125892
126,94,176,263,1358452663
126,95,96,24,1358728164
126,95,96,25,1358728419
126,95,131,40,1358728854
126,95,171,224,1358731187
126,95,169,227,1358731682
126,95,171,224,1358731760
126,95,178,259,1358732566
126,95,178,259,1358733014
126,95,177,264,1358733188
126,96,171,224,1359131357
126,97,169,227,1359216311
126,98,135,51,1359317305
126,98,130,54,1359317854
126,98,96,24,1359335489
126,98,96,25,1359335870
126,98,131,40,1359336407
126,98,171,224,1359338412
126,98,169,227,1359338655
126,99,178,265,1359575351
126,99,80,63,1359590262
126,99,83,66,1359597806
126,100,169,227,1359821378
126,101,157,192,1359850067
126,101,153,193,1359850479
126,101,163,211,1359851232
126,101,178,259,1359852861
126,102,178,259,1359943797
126,102,178,259,1359944542
126,102,177,264,1359944796
126,103,177,264,1359993563
126,103,177,264,1359993876
126,103,178,265,1359994067
126,103,178,153,1360000380
126,103,120,163,1360003869
126,103,177,264,1360020746
126,103,119,259,1360022039
126,103,115,258,1360023296
126,103,94,208,1360024495
126,103,94,200,1360025855
126,103,171,224,1360026478
126,103,169,227,1360026802
126,103,171,224,1360028196
126,103,178,259,1360028740
126,103,178,259,1360029209
126,104,96,24,1360196575
126,104,96,25,1360196827
126,104,171,224,1360199658
126,104,169,227,1360200121
126,104,171,224,1360202273
126,104,177,264,1360203908
126,105,96,24,1360544491
126,105,96,24,1360544611
126,105,96,25,1360544858
126,105,96,25,1360545353
126,105,131,40,1360545816
126,105,115,67,1360546082
126,105,171,224,1360547729
126,105,169,227,1360547967
126,105,171,224,1360549200
126,105,178,259,1360550129
126,105,178,259,1360550717
127,0,202,56,1333587337
127,0,316,28,1333588970
127,1,202,56,1333772769
127,2,316,28,1333836564
127,2,316,117,1333837580
127,2,256,218,1333838484
127,2,266,223,1333839036
127,2,316,117,1333856445
127,2,318,116,1333856960
127,2,316,26,1333859273
127,3,202,56,1333942228
127,4,319,25,1334011190
127,5,322,25,1334165952
127,6,316,28,1334270851
127,6,316,117,1334271692
127,6,318,116,1334271889
127,7,316,28,1334344275
127,7,202,56,1334345736
127,7,113,185,1334350905
127,7,108,183,1334351988
127,7,108,183,1334352104
127,7,113,185,1334372913
127,7,145,57,1334374088
127,7,202,56,1334374951
127,7,201,52,1334375834
127,7,202,56,1334385866
127,7,316,28,1334387789
127,8,316,28,1334537435
127,8,316,116,1334538411
127,8,113,185,1334539522
127,8,114,185,1334539978
127,8,108,183,1334541140
127,8,108,183,1334541714
127,8,116,186,1334549953
127,8,113,185,1334552527
127,8,316,28,1334554325
127,9,316,28,1334877402
127,9,234,52,1334878204
127,9,224,41,1334878884
127,9,234,52,1334880673
127,10,316,28,1335044144
127,11,316,28,1335070616
127,11,314,27,1335071003
127,11,312,27,1335071018
127,12,316,28,1335231380
127,12,202,56,1335232507
127,12,195,55,1335233956
127,12,201,50,1335237560
127,12,202,56,1335238879
127,13,316,28,1335326082
127,14,316,28,1335565143
127,14,257,81,1335565593
127,14,130,54,1335566433
127,14,133,50,1335566915
127,14,139,58,1335568640
127,14,135,58,1335569724
127,14,129,56,1335570387
127,14,126,51,1335577466
127,14,130,54,1335578298
127,14,257,81,1335580423
127,14,316,28,1335581124
127,14,311,27,1335581491
127,15,316,28,1335635598
127,15,316,116,1335636576
127,15,256,218,1335637535
127,16,256,218,1335671657
127,16,317,116,1335673067
127,17,316,28,1335908769
127,17,317,116,1335908933
127,17,265,126,1335909572
127,18,316,28,1336347181
127,18,105,153,1336349999
127,18,99,150,1336350091
127,18,103,152,1336350716
127,18,312,27,1336365807
127,19,304,28,1336400968
127,19,310,27,1336401063
127,20,312,27,1336506141
127,20,145,57,1336518921
127,20,103,152,1336525608
127,21,113,185,1336608233
127,22,317,27,1336679844
127,23,103,152,1336781056
127,24,316,28,1336863918
127,24,316,28,1336864119
127,25,312,27,1336939804
127,25,316,28,1336946666
127,25,257,81,1336947526
127,25,113,185,1336949149
127,25,114,181,1336950237
127,25,103,152,1336951634
127,25,105,153,1336968150
127,25,145,57,1336969013
127,26,317,27,1337109749
127,26,316,28,1337120452
127,26,113,185,1337123214
127,26,110,167,1337124513
127,26,105,153,1337124984
127,26,103,152,1337125129
127,26,105,153,1337140260
127,27,103,152,1337216890
127,27,316,28,1337229080
127,28,105,153,1337314725
127,28,316,28,1337317237
127,29,71,158,1337362619
127,29,81,164,1337363043
127,30,95,161,1337391588
127,30,113,185,1337392367
127,30,108,183,1337392805
127,30,108,183,1337392887
127,30,113,185,1337400154
127,31,322,25,1337616559
127,31,322,25,1337637680
127,31,316,28,1337644026
127,31,257,81,1337644799
127,31,106,151,1337646342
127,31,106,151,1337651473
127,31,145,57,1337652230
127,31,257,81,1337653310
127,31,254,80,1337653735
127,32,322,25,1337794832
127,33,316,28,1337820646
127,33,257,81,1337821465
127,33,113,185,1337823082
127,33,108,183,1337823177
127,33,108,183,1337823320
127,34,130,54,1337908529
127,34,111,171,1337909240
127,34,113,185,1337909347
127,34,108,183,1337911465
127,34,108,183,1337911485
127,34,314,27,1337916671
127,34,310,27,1337918379
127,35,322,25,1337986169
127,35,317,27,1337986880
127,36,310,27,1338069142
127,36,314,27,1338084488
127,37,322,25,1338141570
127,37,316,29,1338146457
127,37,312,27,1338146907
127,37,325,26,1338158880
127,38,306,28,1338181010
127,39,322,25,1338219900
127,39,325,26,1338219930
127,40,311,27,1338249870
127,40,321,28,1338260372
127,41,317,27,1338457579
127,42,108,183,1338512456
127,42,108,183,1338514180
127,42,106,182,1338523042
127,42,113,185,1338526010
127,42,316,28,1338529529
127,43,310,27,1338651806
127,43,316,28,1338670751
127,43,202,56,1338672321
127,44,322,25,1338746472
127,45,317,27,1338837844
127,46,316,28,1338968408
127,47,317,116,1339037480
127,47,318,116,1339037502
127,47,318,116,1339038275
127,47,316,28,1339043057
127,48,316,28,1339157395
127,48,319,77,1339157828
127,48,188,162,1339166950
127,48,192,161,1339183085
127,48,209,156,1339183590
127,48,265,126,1339184421
127,48,268,127,1339185542
127,48,316,28,1339197905
127,48,113,185,1339200248
127,48,108,183,1339200569
127,48,108,183,1339200784
127,48,113,185,1339220424
127,48,316,28,1339223353
127,49,316,28,1339271179
127,49,113,185,1339272747
127,49,108,183,1339284002
127,49,114,185,1339284734
127,49,113,185,1339289710
127,49,108,183,1339290136
127,49,257,81,1339297850
127,50,314,27,1339392423
127,51,312,27,1339563053
127,52,310,27,1339631681
127,52,316,28,1339631804
127,52,43,74,1339634092
127,52,45,86,1339641985
127,53,316,28,1339879370
127,53,316,28,1339896050
127,54,314,27,1339992570
127,55,317,27,1340222643
127,55,316,28,1340238421
127,55,202,56,1340239504
127,56,316,28,1341060115
127,57,312,27,1341317778
127,57,310,27,1341319046
127,58,310,27,1341343767
127,59,310,27,1341383609
127,60,314,27,1341456650
127,61,316,28,1341540224
127,62,314,27,1341599824
127,62,316,28,1341600916
127,63,316,28,1341626630
127,64,316,28,1341679632
127,64,316,116,1341680502
127,64,266,223,1341682274
127,65,266,223,1341714385
127,65,256,218,1341714456
127,65,316,117,1341715895
127,66,325,26,1341784777
127,67,314,27,1341806618
127,68,312,27,1341949714
127,69,315,27,1342148921
127,70,316,28,1342225803
127,70,317,27,1342225820
127,71,128,62,1342314088
127,71,128,61,1342314693
127,71,130,54,1342320864
127,71,257,81,1342321833
127,71,316,28,1342322872
127,71,314,27,1342323267
127,72,316,28,1342386440
127,72,316,116,1342387500
127,72,318,116,1342388583
127,72,316,116,1342389680
127,72,113,185,1342390988
127,72,112,183,1342391280
127,72,108,184,1342391950
127,72,108,183,1342398490
127,72,108,183,1342400156
127,72,112,188,1342403737
127,72,113,185,1342404757
127,72,257,81,1342406242
127,72,316,28,1342407086
127,73,312,27,1342463258
127,74,314,28,1342494323
127,75,270,42,1342605322
127,76,312,27,1343114617
127,77,310,27,1343307495
127,78,312,27,1343395557
127,79,312,27,1343489733
127,80,108,183,1346809619
127,80,108,183,1346809641
127,80,257,81,1346821962
127,81,317,27,1346885983
127,82,310,27,1347719463
127,82,311,27,1347739062
127,82,316,28,1347739092
127,82,151,172,1347741127
127,83,192,111,1350001339
127,83,198,106,1350001512
127,83,200,106,1350002096
127,84,256,82,1350101248
127,85,135,50,1350616963
127,85,130,54,1350618523
127,85,316,28,1350620529
127,86,113,185,1351292411
127,86,104,180,1351292423
127,86,108,183,1351294512
127,86,113,185,1351310340
127,87,173,59,1351361634
127,88,130,54,1352426469
127,89,256,218,1352479664
127,89,266,223,1352479849
127,90,113,185,1353026985
127,90,108,183,1353027214
127,90,113,188,1353041980
127,91,270,117,1353182487
127,92,257,81,1353364037
127,92,145,57,1353364613
127,93,145,57,1353451009
127,93,152,66,1353470695
127,94,201,50,1353631395
127,94,202,56,1353631800
127,95,202,56,1353683928
127,95,187,76,1353684506
127,96,257,81,1353774780
127,96,130,54,1353775687
127,96,119,56,1353777535
127,97,120,55,1353807292
127,97,119,56,1353807438
128,0,109,181,1333587788
128,0,109,181,1333587788
128,0,119,220,1333588681
128,0,113,185,1333588894
128,0,108,181,1333590487
128,0,110,181,1333593249
128,1,88,186,1333778765
128,2,175,47,1333820976
128,2,170,43,1333821168
128,3,112,188,1333858893
128,4,113,185,1333950131
128,5,120,190,1334010153
128,5,112,188,1334025380
128,5,108,181,1334027080
128,6,96,188,1334112497
128,7,103,182,1334277764
128,7,113,185,1334278171
128,7,109,181,1334279242
128,7,108,181,1334279539
128,7,108,181,1334283049
128,8,113,185,1334383765
128,8,107,182,1334384582
128,9,105,183,1334472614
128,10,120,190,1334535779
128,10,112,188,1334548973
128,10,113,187,1334552395
128,11,113,188,1334624208
128,11,108,181,1334628034
128,11,108,181,1334628786
128,11,107,182,1334633417
128,12,75,187,1334868059
128,12,68,191,1334870881
128,12,86,189,1334881067
128,13,96,188,1334981132
128,14,92,186,1335072860
128,15,113,185,1335247806
128,15,91,186,1335248545
128,16,108,181,1335324194
128,16,112,188,1335326333
128,17,175,47,1335539952
128,17,170,43,1335539986
128,17,195,55,1335555887
128,17,130,118,1335558703
128,18,109,181,1335595270
128,19,237,155,1335625900
128,19,249,155,1335625958
128,20,108,181,1336011017
128,20,112,188,1336015074
128,20,115,186,1336015462
128,21,130,54,1336088400
128,21,170,43,1336089618
128,22,108,181,1336534554
128,22,109,181,1336534587
128,23,130,54,1336717377
128,23,113,185,1336719373
128,23,92,187,1336720049
128,24,113,185,1336802486
128,25,108,181,1336960539
128,25,115,176,1336965294
128,25,109,183,1336971313
128,25,92,185,1336976490
128,26,113,185,1337044634
128,26,112,188,1337051596
128,26,113,188,1337052860
128,26,108,181,1337052897
128,26,115,186,1337054922
128,27,96,188,1337139377
128,28,105,180,1337222629
128,28,112,188,1337224668
128,28,113,188,1337224704
128,28,108,181,1337229083
128,28,107,182,1337229762
128,29,135,51,1337314960
128,30,113,185,1337395680
128,30,108,181,1337396407
128,30,113,183,1337399532
128,30,113,185,1337399553
128,31,88,256,1337648937
128,31,127,202,1337656773
128,31,112,188,1337657338
128,31,113,188,1337657682
128,32,134,48,1337908942
128,32,113,185,1337912434
128,32,118,189,1337912868
128,32,112,188,1337913541
128,32,115,186,1337914651
128,33,126,55,1338077962
128,33,132,50,1338080598
128,33,133,48,1338081217
128,33,134,48,1338081973
128,33,130,54,1338082779
128,33,113,185,1338084202
128,33,112,188,1338084570
128,33,109,183,1338087607
128,34,113,185,1338274675
128,35,109,181,1338323729
128,35,102,181,1338326815
128,35,102,181,1338326854
128,35,202,56,1338338359
128,35,195,55,1338338640
128,36,108,181,1338526742
128,37,133,55,1338695932
128,37,108,181,1338697512
128,38,129,56,1338789435
128,39,108,181,1338858712
128,39,108,183,1338860842
128,39,113,180,1338862504
128,39,112,188,1338863407
128,39,120,194,1338865105
128,39,115,186,1338865129
128,39,113,185,1338865604
128,40,103,182,1338944183
128,40,115,188,1338945304
128,40,112,188,1338949652
128,40,108,178,1338949810
128,40,115,189,1338949916
128,41,89,175,1339054436
128,42,113,188,1339126607
128,42,113,188,1339126944
128,43,94,195,1339191671
128,43,88,189,1339193934
128,43,105,183,1339197704
128,43,113,184,1339198239
128,43,115,188,1339199453
128,43,114,187,1339199910
128,43,114,185,1339200952
128,43,109,181,1339203978
128,43,108,181,1339204507
128,43,192,111,1339209349
128,43,184,109,1339210188
128,44,134,56,1339302007
128,44,132,49,1339304580
128,44,133,55,1339305443
128,44,108,181,1339307768
128,45,109,184,1339378462
128,45,114,186,1339381085
128,45,112,188,1339381105
128,45,113,188,1339383085
128,46,108,181,1339549562
128,46,112,188,1339554457
128,46,113,188,1339558899
128,47,108,180,1339726727
128,47,112,188,1339728158
128,48,129,56,1339911638
128,49,112,188,1340069062
128,50,108,181,1340240468
128,50,109,181,1340242960
128,50,112,188,1340245218
128,50,113,188,1340248552
128,50,113,183,1340251443
128,51,93,176,1340692697
128,52,108,181,1340765047
128,52,113,185,1340767889
128,52,112,188,1340767922
128,52,113,188,1340772565
128,52,113,183,1340773366
128,53,130,54,1341079766
128,53,128,58,1341082414
128,54,112,188,1341199008
128,54,113,188,1341202435
128,54,113,188,1341202474
128,54,107,182,1341205157
128,55,108,181,1341282015
128,55,113,183,1341289633
128,56,109,181,1341587365
128,56,103,182,1341600729
128,56,108,181,1341605612
128,57,129,56,1341724839
128,57,113,185,1341726472
128,58,95,187,1342053068
128,59,108,181,1342144410
128,59,112,188,1342148138
128,59,113,188,1342148177
128,59,113,188,1342148714
128,60,95,187,1342204444
128,60,126,55,1342207876
128,61,129,56,1342242126
128,62,134,48,1342310305
