userID,TrID,rowID,colID,utc
105,71,531,133,1276354341
105,71,531,133,1276354367
105,71,531,133,1276354378
105,71,531,134,1276354403
105,71,531,133,1276354411
105,71,531,133,1276354431
105,71,531,134,1276354453
105,71,531,134,1276354463
105,71,531,133,1276354474
105,71,531,134,1276354483
105,71,531,133,1276354490
105,71,531,133,1276354537
105,71,530,134,1276354550
105,71,530,134,1276354561
105,71,531,134,1276354578
105,71,531,134,1276354587
105,71,532,134,1276354595
105,71,539,141,1276370531
105,72,534,136,1276434327
105,72,534,139,1276434334
105,72,534,139,1276434345
105,72,534,140,1276434351
105,72,533,139,1276434362
105,72,533,139,1276434372
105,72,534,139,1276434430
105,72,533,140,1276434460
105,72,533,139,1276434486
105,72,533,139,1276434499
105,72,534,139,1276434517
105,72,533,139,1276434528
105,72,533,139,1276434541
105,72,534,139,1276434604
105,72,534,140,1276434620
105,72,534,139,1276434634
105,73,441,238,1280656042
105,74,441,238,1281894466
105,75,441,238,1283888887
105,75,441,238,1283888900
105,76,481,175,1285064906
105,76,481,175,1285064914
105,76,481,175,1285064921
105,76,481,174,1285064930
105,76,481,176,1285064938
105,76,480,174,1285064946
105,76,480,174,1285064954
105,76,480,174,1285064962
105,76,480,174,1285064980
105,76,483,174,1285064992
105,76,480,174,1285065001
105,76,483,174,1285065012
105,76,483,174,1285065020
105,76,479,175,1285065029
105,76,479,175,1285065036
105,76,479,175,1285065045
105,76,480,172,1285065057
105,77,523,167,1285768397
105,77,522,167,1285768406
105,77,522,168,1285768414
105,77,524,167,1285768421
105,77,521,167,1285768467
105,77,521,166,1285768477
105,77,521,166,1285768522
105,77,522,166,1285768548
105,77,524,167,1285768689
105,78,441,238,1286125620
105,78,441,238,1286125632
106,0,551,49,1246252440
106,1,503,66,1246289905
106,2,520,62,1246383586
106,2,522,78,1246384218
106,2,521,79,1246385659
106,2,521,79,1246385659
106,3,518,86,1246454141
106,4,533,138,1246527497
106,4,533,138,1246527774
106,4,533,138,1246528086
106,4,535,137,1246529981
106,4,536,136,1246532514
106,4,536,135,1246534464
106,4,534,134,1246536380
106,4,534,136,1246538511
106,4,534,137,1246541966
106,5,535,138,1246697575
106,5,534,138,1246698613
106,5,534,139,1246709621
106,5,534,139,1246710104
106,5,533,139,1246711932
106,5,532,139,1246714068
106,5,532,139,1246714449
106,5,533,139,1246714815
106,5,533,139,1246715084
106,5,533,139,1246715272
106,6,531,132,1246775578
106,7,91,773,1246956076
106,8,532,139,1254505378
106,8,532,140,1254505434
106,8,532,139,1254505965
106,8,532,139,1254506000
106,8,532,139,1254507003
106,8,533,139,1254507158
106,8,535,115,1254510098
106,8,537,94,1254511098
106,8,546,67,1254513627
106,8,545,66,1254513916
106,8,546,67,1254514126
106,8,546,66,1254514538
106,9,540,93,1254553213
106,9,555,49,1254559626
106,10,539,96,1254583373
106,10,544,61,1254586257
106,10,546,64,1254586967
106,11,552,50,1254650009
106,11,557,51,1254652178
106,11,556,51,1254652598
106,11,546,64,1254654354
106,11,545,63,1254654691
106,11,533,66,1254674371
106,11,533,67,1254674851
106,12,509,63,1254732709
106,13,520,77,1254756801
106,13,519,78,1254757125
106,13,519,78,1254757160
106,13,520,62,1254757595
106,13,547,69,1254758830
106,13,546,66,1254759678
106,14,509,64,1254817568
106,14,509,64,1254821430
106,14,508,64,1254822594
106,14,509,63,1254828873
106,14,546,65,1254838711
106,15,509,63,1254900082
106,16,545,66,1254925033
106,16,546,67,1254926326
106,16,546,66,1254926589
106,16,546,65,1254926979
106,16,546,65,1254927186
106,16,546,65,1254927740
106,16,546,65,1254927892
106,16,546,64,1254928087
106,16,548,65,1254928416
106,17,509,63,1254993095
106,18,546,65,1255014751
106,18,546,65,1255014771
106,18,546,65,1255014818
106,18,546,65,1255014914
106,18,546,64,1255015096
106,18,548,65,1255015265
106,18,548,64,1255015450
106,19,545,63,1255062338
106,19,547,61,1255062662
106,20,509,63,1255092096
106,20,509,64,1255092367
106,20,509,64,1255092393
106,20,508,64,1255092509
106,20,503,66,1255093254
106,20,503,67,1255093534
106,20,505,67,1255093967
106,20,506,67,1255094200
106,21,547,61,1255147998
106,21,551,49,1255150828
106,21,552,50,1255151061
106,21,554,48,1255151449
106,21,554,48,1255151559
106,21,554,49,1255151803
106,21,555,50,1255152087
106,21,545,63,1255152745
106,21,540,93,1255154854
106,21,540,93,1255155423
106,21,539,96,1255157544
106,21,539,96,1255157873
106,22,541,73,1255193430
106,22,542,72,1255197287
106,22,542,72,1255197576
106,22,548,64,1255198240
106,22,548,65,1255198318
106,22,546,65,1255198442
106,22,546,65,1255198469
106,22,546,65,1255198512
106,22,546,65,1255198545
106,22,546,64,1255198685
106,23,547,65,1255253067
106,23,546,65,1255253723
106,23,530,66,1255254348
106,24,546,67,1255279536
106,24,546,67,1255279598
106,24,545,66,1255279672
106,24,546,66,1255279906
106,24,547,69,1255280045
106,24,546,65,1255280330
106,24,547,65,1255280475
106,24,546,65,1255280548
106,24,546,65,1255280566
106,24,546,65,1255280585
106,24,546,65,1255280633
106,24,546,64,1255280721
106,24,548,64,1255280851
106,24,548,65,1255280919
106,25,509,63,1255339607
106,25,537,94,1255356409
106,25,545,66,1255358411
106,25,546,65,1255358587
106,25,539,96,1255371472
106,25,539,96,1255371517
106,25,546,67,1255373010
106,26,509,63,1255439982
106,26,547,61,1255443914
106,27,555,50,1255542966
106,28,509,63,1255609091
106,28,537,58,1255614684
106,29,542,85,1255768774
106,29,542,85,1255768968
106,29,546,67,1255770163
106,29,546,67,1255771567
106,29,545,66,1255771599
106,29,558,51,1255772782
106,29,565,56,1255774478
106,29,558,50,1255776737
106,29,558,50,1255777725
106,29,555,48,1255779578
106,29,547,61,1255788702
106,29,546,66,1255789067
106,29,547,69,1255789258
106,29,546,65,1255789539
106,29,547,65,1255789637
106,29,546,65,1255789772
106,29,546,65,1255789788
106,29,546,65,1255789823
106,29,546,65,1255789886
106,29,546,64,1255790092
106,29,546,64,1255790721
106,29,548,64,1255791438
106,29,548,65,1255791528
106,30,509,63,1255951143
106,30,533,66,1255963206
106,30,534,66,1255963277
106,30,533,67,1255963343
106,30,536,55,1255964928
106,30,547,61,1255965547
106,31,532,140,1256137566
106,31,532,140,1256137589
106,31,528,137,1256137643
106,31,532,139,1256138053
106,31,532,140,1256138116
106,31,532,139,1256138154
106,31,533,139,1256152196
106,31,534,140,1256152229
106,31,533,138,1256152315
106,31,534,138,1256152328
106,31,534,136,1256152381
106,31,534,135,1256152483
106,31,534,134,1256152517
106,31,533,138,1256153273
106,31,540,132,1256153669
106,32,546,64,1256224786
106,32,546,64,1256228958
106,32,546,64,1256229025
106,32,546,64,1256229050
106,32,546,65,1256229122
106,32,546,65,1256229144
106,32,546,65,1256229160
106,32,546,65,1256229241
106,33,509,63,1256561946
106,33,509,62,1256562096
106,34,546,64,1257521932
106,34,546,64,1257522031
106,35,509,63,1257777573
106,35,509,62,1257777606
106,36,557,50,1257873177
106,37,546,64,1258132412
106,37,546,65,1258139105
106,38,542,85,1258192267
106,38,542,85,1258192278
106,38,545,93,1258211342
106,38,545,92,1258211689
106,39,509,63,1258448004
106,39,509,62,1258448730
106,40,537,58,1258471075
106,40,548,64,1258478607
106,40,548,64,1258483940
106,41,528,136,1258824229
106,41,529,136,1258824255
106,41,528,136,1258824272
106,41,529,136,1258824310
106,41,529,135,1258824327
106,41,528,135,1258824360
106,41,529,136,1258825691
106,41,528,135,1258825705
106,41,528,136,1258825726
106,41,529,136,1258825786
106,41,529,136,1258825829
106,41,530,135,1258825874
106,42,546,65,1259070788
106,42,546,64,1259070986
106,42,546,64,1259071045
106,42,546,64,1259071062
106,43,553,134,1259944589
106,43,553,134,1259944619
106,43,553,134,1259944638
106,43,553,134,1259944661
106,43,553,134,1259945855
106,43,553,135,1259945884
106,43,553,134,1259945897
106,44,537,94,1260461012
106,45,546,65,1261392942
106,45,546,65,1261392960
106,45,546,65,1261392984
106,45,547,63,1261393003
106,45,546,64,1261393019
106,45,546,64,1261393032
106,45,546,65,1261393046
106,45,546,64,1261393056
106,45,546,65,1261393066
106,45,546,66,1261393178
106,45,546,66,1261393187
106,45,546,66,1261393204
106,45,548,65,1261393228
106,46,512,138,1261555996
106,46,512,138,1261556019
106,46,512,138,1261556029
106,46,514,138,1261556038
106,47,504,66,1262083290
106,48,546,66,1262373169
106,48,545,65,1262373203
106,48,546,64,1262373220
106,49,540,128,1262981427
106,49,540,127,1262981439
106,49,540,128,1262981452
106,50,531,132,1264150353
106,50,531,132,1264150363
106,50,531,132,1264150371
106,51,537,94,1265195674
106,51,538,92,1265195681
106,51,537,94,1265195689
106,51,538,90,1265195697
106,51,539,94,1265195705
106,52,531,96,1265360813
106,53,553,49,1268487860
106,53,552,50,1268488299
106,53,552,50,1268488425
106,54,546,67,1283353953
106,55,519,78,1285668552
106,55,519,78,1285668576
106,55,519,78,1285668629
106,55,519,78,1285668644
106,55,519,78,1285668657
106,55,519,78,1285668674
106,55,519,78,1285668705
106,56,517,79,1285749797
106,57,534,136,1285941514
106,57,534,134,1285941542
106,57,533,136,1285941577
106,57,536,137,1285941689
106,57,534,137,1285941702
106,57,534,137,1285941769
106,57,534,138,1285941796
106,57,534,139,1285941807
106,57,534,138,1285941823
106,57,534,140,1285941837
106,57,534,139,1285941859
106,57,534,139,1285941872
106,57,534,139,1285941883
106,57,534,138,1285941912
106,57,534,139,1285941927
106,57,534,139,1285942018
106,57,534,139,1285942049
106,57,535,139,1285942061
106,57,535,139,1285942075
106,57,535,139,1285942091
106,57,535,139,1285942122
106,57,534,134,1285945414
106,57,534,134,1285945487
106,57,535,134,1285945500
106,57,541,76,1285954909
106,57,541,76,1285954918
106,57,541,77,1285954933
106,58,540,76,1286377767
106,58,541,76,1286377777
106,58,540,76,1286377788
106,59,553,30,1286886803
107,0,140,686,1268491716
107,1,141,687,1268569304
107,2,140,686,1268664232
107,3,140,686,1268751537
107,4,140,686,1269146127
107,4,121,686,1269158548
107,5,121,687,1269594968
107,6,121,687,1269765894
107,7,140,686,1269874228
107,8,117,686,1270111762
107,9,109,690,1270224172
107,10,140,686,1270272355
107,11,140,686,1270386288
107,12,119,685,1270543094
107,13,117,686,1270701483
107,13,119,684,1270717282
107,14,139,688,1270888242
107,14,141,687,1270899959
107,15,141,686,1271173593
107,16,140,686,1271301808
107,17,118,686,1271410179
107,18,140,687,1271567118
107,19,141,685,1271692164
107,20,117,686,1271744747
107,20,117,686,1271744982
107,20,117,686,1271745096
107,20,117,686,1271745206
107,21,117,686,1271842190
107,21,117,686,1271842319
107,22,119,685,1272012965
107,23,139,685,1272035210
107,24,139,688,1272092343
107,24,139,689,1272092397
107,24,140,690,1272099638
107,24,141,689,1272107211
107,25,117,686,1272280579
107,26,140,686,1272423836
107,27,141,685,1272644560
107,28,117,686,1272966182
107,28,117,687,1272967791
107,28,116,688,1272968351
107,28,116,689,1272968615
107,29,113,687,1273135964
107,30,117,686,1273225742
107,31,118,685,1273739898
107,32,139,685,1274023532
107,33,115,689,1274071545
107,34,117,686,1274156295
107,34,118,686,1274173197
107,35,117,687,1274329596
107,35,115,686,1274346163
107,36,115,689,1274415066
107,36,120,686,1274431731
107,37,117,686,1274875402
107,38,140,686,1274931553
107,39,139,689,1275117295
107,39,139,688,1275117656
107,39,139,688,1275117822
107,40,158,694,1275216894
107,41,141,686,1275314770
107,42,117,686,1275365595
107,43,115,689,1275450587
107,44,115,689,1275538558
107,44,117,687,1275538624
107,45,118,687,1275624068
107,45,115,689,1275624117
107,46,139,685,1275812895
107,47,118,687,1275883372
107,47,115,689,1275883390
107,48,118,687,1275971463
107,48,115,689,1275971541
107,49,118,687,1276054793
107,49,118,687,1276055418
107,49,115,689,1276055449
107,49,118,687,1276055470
107,49,117,686,1276055754
107,49,117,686,1276055982
107,49,118,687,1276071993
107,50,118,687,1276145170
107,50,115,689,1276145810
107,50,118,687,1276145857
107,50,117,686,1276146209
107,50,117,686,1276146246
107,50,119,684,1276158159
107,51,140,687,1276225801
107,51,140,687,1276225863
107,51,115,689,1276243953
107,51,117,686,1276250421
107,52,132,680,1276337641
107,52,134,680,1276338975
107,52,134,683,1276344500
107,53,140,685,1276412162
107,53,139,689,1276424432
107,53,139,686,1276426897
107,53,138,686,1276426950
107,53,140,686,1276435099
107,54,121,685,1276665643
107,55,140,686,1276785808
107,56,141,686,1276939124
107,56,140,687,1276942857
107,56,139,687,1276954318
107,56,140,686,1276956443
107,56,141,687,1276960327
107,57,139,686,1277021784
107,57,138,686,1277021961
107,58,120,686,1277196766
107,59,122,684,1277265990
107,60,122,684,1277354326
107,61,139,690,1277540330
107,61,139,690,1277540388
107,61,140,690,1277550175
107,62,137,687,1277631364
107,62,136,687,1277631377
107,62,139,687,1277639671
107,62,141,687,1277650430
107,63,122,684,1277699947
107,64,140,687,1278041225
107,64,121,686,1278046444
107,64,120,686,1278046768
107,64,121,686,1278061695
107,65,140,686,1278388658
107,66,140,687,1278745273
107,66,139,689,1278746484
107,66,139,687,1278748239
107,67,118,687,1278911873
107,67,115,689,1278911899
107,67,117,686,1278912275
107,67,117,686,1278912302
107,68,141,685,1279208182
107,69,139,689,1279350903
107,69,139,688,1279351882
107,69,139,688,1279351960
107,69,141,687,1279371835
107,70,120,685,1279615666
107,70,121,686,1279616573
107,70,121,686,1279617624
107,70,121,686,1279618375
107,71,139,689,1279958155
107,71,139,688,1279959316
107,72,139,684,1280043624
107,72,139,682,1280046072
107,72,139,682,1280046287
107,72,139,681,1280048021
107,72,138,680,1280051330
107,72,138,680,1280053984
107,72,139,687,1280070053
107,73,128,711,1280297614
107,74,124,682,1280325351
107,75,140,686,1280503959
107,76,139,689,1280561497
107,76,139,688,1280562121
107,76,139,688,1280562197
107,76,139,688,1280562321
107,76,146,677,1280571892
107,76,156,683,1280579876
107,76,150,687,1280585239
107,77,139,689,1281165630
107,77,139,688,1281166398
107,77,139,688,1281166447
107,77,142,686,1281179410
107,78,137,687,1281266433
107,79,122,684,1281501388
107,79,121,686,1281516402
107,79,121,686,1281517252
107,79,121,686,1281517274
107,80,139,689,1281770405
107,80,139,688,1281770759
107,80,139,688,1281770787
107,80,161,687,1281785349
107,80,160,687,1281786012
107,80,158,692,1281791833
107,81,140,690,1281864151
107,81,141,689,1281869891
107,81,141,689,1281869998
107,81,141,689,1281870490
107,81,141,689,1281870605
107,82,109,689,1281935100
107,82,108,690,1281935576
107,82,109,690,1281946581
107,83,122,684,1282018243
107,84,140,686,1282187899
107,84,140,687,1282187918
107,85,141,687,1282390761
107,85,140,687,1282390819
107,86,139,689,1282978230
107,86,141,688,1282996874
107,87,133,683,1283068566
107,87,131,684,1283069438
107,87,132,684,1283069470
107,87,132,684,1283069501
107,87,134,683,1283072872
107,87,134,683,1283072901
107,87,134,680,1283073667
107,87,134,680,1283074604
107,88,122,684,1283314628
107,89,122,684,1283486397
107,89,122,684,1283486445
107,89,121,684,1283487174
107,90,139,688,1283584416
107,90,139,689,1283584471
107,91,141,688,1283688910
107,91,141,689,1283688931
107,91,142,689,1283691692
107,92,135,684,1283765365
107,92,134,683,1283766377
107,92,132,684,1283767716
107,92,141,687,1283774781
107,93,139,689,1284188756
107,93,139,688,1284189913
107,93,139,688,1284189945
107,93,141,687,1284210156
107,94,121,686,1284370066
107,95,122,684,1284437168
107,96,140,686,1284477335
107,96,140,686,1284477446
107,97,121,686,1284525385
107,97,121,686,1284525431
107,97,120,685,1284529551
107,97,120,686,1284529641
107,98,121,686,1284609795
107,98,121,686,1284609896
107,98,121,686,1284610438
107,99,139,689,1284794062
107,99,139,688,1284794823
107,99,139,688,1284794849
107,99,139,687,1284796666
107,99,141,689,1284808873
107,99,141,688,1284808891
107,99,141,688,1284813193
107,100,138,680,1284892029
107,100,137,680,1284894876
107,100,138,680,1284894950
107,100,139,681,1284900594
107,101,139,689,1285403068
107,102,136,683,1285501493
107,103,134,685,1285562801
107,104,121,686,1286356665
107,104,121,685,1286357177
107,105,120,685,1286446655
107,106,139,689,1286608881
107,107,136,686,1286702691
107,107,134,683,1286707078
107,107,134,683,1286707088
107,108,122,684,1286945891
107,109,121,686,1287045811
107,109,121,686,1287045827
107,110,160,689,1287319679
107,110,161,687,1287320264
107,111,140,687,1287411216
108,0,541,134,1271000574
108,0,541,134,1271003372
108,0,541,134,1271003613
108,0,541,134,1271010009
108,1,541,134,1271042555
108,1,541,134,1271042593
108,1,540,132,1271049904
108,1,540,132,1271049919
108,1,540,132,1271049939
108,1,531,136,1271069694
108,1,531,135,1271071512
108,2,541,134,1271093153
108,2,541,134,1271099257
108,2,541,134,1271099654
108,2,541,134,1271099680
108,3,541,134,1271131455
108,4,531,135,1271157913
108,4,531,135,1271158196
108,4,531,135,1271175159
108,4,532,139,1271177828
108,4,541,134,1271184660
108,4,541,134,1271184677
108,5,531,135,1271247632
108,6,541,134,1271271627
108,6,541,134,1271271670
108,7,541,134,1271300952
108,8,531,135,1271335332
108,9,531,135,1271419565
108,10,541,134,1271444844
108,11,542,134,1271492190
108,11,540,132,1271509480
108,11,540,132,1271509501
108,11,541,134,1271515569
108,11,541,134,1271517448
108,12,543,133,1271571809
108,12,540,132,1271582267
108,12,542,134,1271596867
108,13,531,135,1271679367
108,14,541,134,1271704688
108,14,541,134,1271704707
108,15,531,135,1271769389
108,15,541,134,1271790324
108,15,541,134,1271790339
108,16,531,135,1271850509
108,16,531,135,1271850532
108,17,541,134,1271913705
108,17,541,134,1271913730
108,18,531,135,1271935996
108,18,531,135,1271936007
108,19,541,134,1271961904
108,20,531,135,1272021958
108,20,542,134,1272041099
108,21,541,134,1272085941
108,21,541,134,1272085954
108,21,553,135,1272101850
108,21,553,135,1272103347
108,21,542,133,1272110617
108,21,542,133,1272120727
108,22,531,132,1272200916
108,22,542,133,1272206636
108,22,541,134,1272212699
108,23,531,135,1272282974
108,24,541,134,1272306295
108,25,531,135,1272371882
108,26,541,134,1272397449
108,26,541,134,1272397461
108,27,533,139,1272452981
108,27,533,139,1272453191
108,28,540,132,1272477691
108,29,531,135,1272549408
108,29,541,134,1272567702
108,30,531,135,1272626619
108,30,531,135,1272626649
108,31,541,134,1272650272
108,32,541,134,1273512745
108,32,541,134,1273512865
108,33,541,134,1273575111
108,33,531,135,1273578322
108,34,541,134,1273600044
108,34,541,134,1273600058
108,35,531,135,1273666176
108,35,531,135,1273666189
108,36,541,134,1273688877
108,37,531,135,1273757240
108,37,542,133,1273772167
108,38,531,135,1273838018
108,39,541,134,1273865666
108,40,542,134,1273909296
108,40,531,135,1273920064
108,40,530,135,1273920099
108,40,541,134,1273930397
108,40,541,134,1273950374
108,41,542,133,1274018192
108,41,542,133,1274023190
108,41,541,134,1274032498
108,42,531,135,1274098181
108,42,541,134,1274118403
108,43,531,135,1274186218
108,43,532,139,1274200709
108,44,541,134,1274237307
108,45,531,135,1274272226
108,45,541,134,1274291967
108,46,542,134,1274374839
108,47,542,134,1274463858
108,48,542,134,1276110601
108,48,542,134,1276112060
108,49,531,135,1276171460
108,49,542,134,1276190391
108,49,542,134,1276190413
108,49,542,134,1276195139
108,50,531,135,1276255843
108,50,532,137,1276276225
108,50,542,134,1276279222
108,51,542,134,1276321398
108,51,542,134,1276326217
108,51,542,134,1276347653
108,51,542,133,1276355585
108,52,532,139,1276436016
108,52,533,139,1276436088
108,52,532,139,1276443379
108,52,532,139,1276443392
108,52,542,134,1276448075
108,52,542,134,1276456540
108,53,531,136,1276530478
108,53,532,139,1276536001
108,54,531,135,1276605711
108,54,542,134,1276617036
108,55,531,135,1276692100
108,55,542,134,1276707234
108,56,531,135,1276777914
108,56,531,135,1276777926
108,56,542,134,1276795078
108,57,531,135,1276864672
108,57,542,134,1276882204
108,57,542,134,1276882227
108,58,542,134,1276932196
108,58,542,134,1276939056
108,58,542,134,1276956686
108,59,542,134,1277016608
108,59,535,127,1277022027
108,59,542,133,1277036856
108,59,542,133,1277045706
108,59,542,134,1277048925
108,59,542,134,1277051554
108,59,542,134,1277053458
108,60,542,134,1277140437
108,61,531,135,1277205804
108,62,542,134,1277347689
108,63,531,135,1277381713
108,64,531,135,1277470435
108,65,542,134,1277539109
108,65,542,134,1277546694
108,65,542,134,1277560600
108,65,541,134,1277560862
108,65,542,134,1277573639
108,66,542,134,1277616834
108,66,542,134,1277619073
108,67,542,134,1277641247
108,67,542,133,1277650907
108,68,531,135,1277733186
108,68,532,139,1277742590
108,69,531,135,1277814342
108,69,542,134,1277832996
108,70,531,135,1277900077
108,70,532,139,1277913787
108,70,542,134,1277920879
108,71,532,139,1280089877
108,72,532,139,1280114682
108,73,531,135,1280155812
108,73,532,139,1280157757
108,73,532,139,1280160150
108,73,532,139,1280161969
108,74,532,139,1280195904
108,75,531,135,1280244025
108,75,532,139,1280250220
108,76,532,139,1280283792
108,77,531,135,1280317062
108,78,532,139,1280338785
108,78,532,139,1280339171
108,79,531,135,1280400290
108,79,531,135,1280401671
108,79,532,139,1280422923
108,79,532,139,1280426106
108,80,532,139,1280462290
108,80,532,139,1280476263
108,80,531,135,1280487546
108,81,532,139,1280510652
108,82,532,139,1280554033
108,82,533,139,1280574732
108,82,542,134,1280579597
108,83,532,139,1280634066
108,83,532,139,1280645451
108,83,532,139,1280645531
108,83,530,134,1280652776
108,83,532,139,1280659275
108,83,532,139,1280679601
108,83,532,139,1280687927
108,84,531,135,1280750443
108,84,531,135,1280760901
108,84,532,139,1280772011
108,85,531,136,1280837188
108,85,531,135,1280837569
108,85,532,139,1280855883
108,85,532,139,1280856087
108,86,531,135,1280923969
108,86,532,140,1280940839
108,87,532,139,1280974896
108,88,531,135,1281017547
108,88,531,135,1281023131
108,88,532,139,1281035358
108,89,531,136,1281096487
108,89,531,135,1281097572
108,89,532,140,1281118008
108,90,532,139,1281154167
108,90,532,139,1281165215
108,90,533,139,1281184298
108,90,532,139,1281199163
108,91,532,139,1281237768
108,91,532,139,1281250199
108,91,532,139,1281263718
108,92,531,135,1281359409
108,93,532,139,1281453792
108,94,520,62,1287067556
108,94,531,137,1287074043
108,95,531,135,1287144183
108,95,532,138,1287160315
108,95,531,137,1287165377
108,96,542,134,1287220464
108,96,542,134,1287222633
108,96,532,137,1287230748
108,96,532,139,1287238298
108,96,531,137,1287245932
108,96,531,137,1287250525
108,97,532,137,1287295810
108,97,521,129,1287304790
108,97,531,135,1287309697
108,97,532,136,1287322150
108,97,532,137,1287323527
108,97,531,137,1287329570
108,97,531,137,1287334691
108,98,531,135,1287403387
108,98,532,136,1287418493
108,98,532,136,1287420642
108,98,532,137,1287420837
108,99,531,135,1287488259
108,99,531,135,1287488411
108,99,531,135,1287502002
108,99,531,137,1287508162
109,0,92,675,1270905291
109,1,114,660,1270978373
109,2,116,657,1271064916
109,3,176,562,1271150895
109,3,162,572,1271153504
109,3,129,677,1271161049
109,3,130,673,1271162522
109,3,140,663,1271164113
109,4,116,657,1271214123
109,4,124,652,1271215719
109,5,111,626,1271250242
109,5,124,652,1271253301
109,6,124,652,1271300678
109,7,124,652,1271341008
109,7,116,657,1271342938
109,7,114,660,1271347207
109,8,124,652,1271427661
109,8,125,652,1271429658
109,8,125,653,1271431449
109,9,92,676,1271497045
109,9,92,675,1271507339
109,10,41,667,1271565354
109,11,124,652,1271647637
109,12,116,657,1271689504
109,13,125,653,1271736069
109,13,137,646,1271736952
109,13,140,644,1271737045
109,13,148,638,1271737596
109,13,153,633,1271737860
109,13,164,633,1271738277
109,13,175,634,1271738631
109,13,181,633,1271738882
109,13,195,643,1271739506
109,13,196,649,1271739723
109,13,211,670,1271740764
109,14,124,652,1271781030
109,14,122,652,1271782570
109,14,116,657,1271783807
109,15,122,652,1271858268
109,16,124,652,1271906953
109,17,124,652,1271946211
109,17,114,660,1271951729
109,18,116,657,1272014408
109,19,92,675,1272087315
109,19,92,676,1272088046
109,19,92,675,1272098271
109,20,129,632,1272194375
109,20,89,639,1272199732
109,20,100,648,1272205676
109,21,124,652,1272379815
109,21,125,653,1272381898
109,22,116,657,1272422075
109,23,124,652,1272462248
109,24,124,652,1272551570
109,24,114,660,1272556790
109,25,116,657,1272597402
109,26,92,675,1272691288
109,26,92,676,1272692830
109,26,92,675,1272703408
109,27,74,642,1272782675
109,27,90,637,1272800792
109,27,89,640,1272807672
109,28,125,653,1272857953
109,29,125,653,1272943895
109,29,178,603,1272947841
109,29,190,613,1272957099
109,30,125,653,1272983579
109,31,116,657,1273113545
109,31,124,652,1273115285
109,32,114,660,1273163070
109,33,125,653,1273243148
109,33,125,653,1273246334
109,34,116,657,1273292587
109,34,92,675,1273295312
109,34,92,676,1273297428
109,34,92,675,1273305046
109,34,116,657,1273308355
109,35,125,653,1273588398
109,36,111,626,1273667753
109,37,124,652,1273719865
109,38,114,660,1273766454
109,39,124,652,1273848772
109,40,116,657,1273900865
109,40,92,676,1273904064
109,41,125,653,1274193953
109,42,124,652,1274238123
109,43,124,652,1274326150
109,44,221,171,1274348827
109,44,221,171,1274352106
109,44,242,151,1274363022
109,44,232,174,1274367433
109,45,235,155,1274448952
109,46,225,164,1274525423
109,46,232,176,1274537650
109,47,225,164,1274593786
109,47,221,171,1274614284
109,47,221,171,1274617267
109,48,124,652,1274929049
109,49,124,652,1275017224
109,50,116,657,1275192578
109,50,98,705,1275206405
109,50,119,654,1275225778
109,51,116,657,1275282903
109,52,124,652,1275361468
109,53,124,652,1275536849
109,54,116,657,1275711929
109,54,92,675,1275714814
109,54,92,676,1275716513
109,54,92,630,1275725238
109,54,90,634,1275740768
109,55,115,555,1275817804
109,56,116,657,1275886165
109,57,157,600,1275997649
109,58,124,652,1276139666
109,59,111,626,1276176154
109,60,132,649,1276229873
109,60,162,624,1276231261
109,61,178,603,1276254157
109,61,125,653,1276258288
109,62,116,657,1276314650
109,62,92,675,1276319487
109,62,92,676,1276322375
109,63,124,652,1276571477
109,64,125,653,1276613256
109,64,125,653,1276616886
109,65,132,649,1276661837
109,65,178,603,1276664351
109,66,121,685,1276866399
109,67,92,676,1276926665
109,68,120,685,1277175987
109,68,430,604,1277186562
109,69,430,604,1277214911
109,70,124,652,1277348634
109,71,111,626,1277385802
109,71,125,653,1277389603
109,72,124,652,1277436237
109,73,122,653,1277478004
109,74,116,657,1277523912
109,74,92,675,1277529244
109,74,92,676,1277530919
109,75,354,634,1277571731
109,76,267,676,1277628772
109,77,116,657,1277653461
109,78,116,657,1277692410
109,79,125,652,1277823399
109,80,114,660,1278242677
109,81,125,653,1278428683
109,82,122,653,1278605022
109,83,116,657,1278749071
109,84,89,637,1278839575
109,84,116,657,1278855736
109,85,116,657,1279030975
109,86,447,215,1279769282
109,86,447,212,1279781737
109,87,447,215,1279941622
109,87,447,212,1279953168
109,88,446,213,1279981578
109,88,447,216,1279984546
109,88,447,213,1279990323
109,89,442,212,1280041481
109,89,125,653,1280051118
109,90,111,626,1280150855
109,91,116,657,1280458124
109,92,116,657,1280589298
109,93,125,653,1280845154
109,93,125,653,1280845556
109,93,124,652,1280850027
109,93,122,653,1280850334
109,94,122,652,1280891023
109,95,125,653,1281016147
109,96,118,687,1281068160
109,97,119,687,1281158629
109,98,132,649,1281923489
109,99,122,653,1282235542
109,100,124,652,1282316780
109,101,90,634,1282383697
109,101,42,448,1282396112
109,102,59,448,1282551630
109,102,42,448,1282555891
109,103,42,448,1282797506
109,104,42,448,1282888616
109,105,122,653,1283088852
109,106,116,657,1283930139
109,107,122,653,1284046343
109,108,122,652,1284107820
109,109,92,676,1284191075
109,109,104,667,1284192516
109,110,122,653,1284218072
109,111,129,619,1284442684
109,111,129,619,1284448857
109,111,122,652,1284452521
109,112,514,535,1284638218
109,113,514,536,1284701290
109,114,514,535,1284734041
109,114,512,533,1284735004
109,115,514,536,1284786119
109,116,514,535,1284868605
109,117,190,613,1285221226
109,118,116,657,1285556615
